Experiment
% Mast Angle, Arm Angle, Background RSSI, Real, Imag
-131,0.0,0.0,0.00031887011251750347,0.0
-130,0.0,0.0,0.00032130665648042855,0.0
-129,0.0,0.0,0.000328928777648573,0.0
-128,0.0,0.0,0.00033293462559130327,0.0
-127,0.0,0.0,0.0003229351066923145,0.0
-126,0.0,0.0,0.000320121236110114,0.0
-125,0.0,0.0,0.000324704954620691,0.0
-124,0.0,0.0,0.00033618011040095953,0.0
-123,0.0,0.0,0.00032538051217224543,0.0
-122,0.0,0.0,0.0003201261969957103,0.0
-121,0.0,0.0,0.0003215597892335779,0.0
-120,0.0,0.0,0.000323195724588181,0.0
-119,0.0,0.0,0.0003340907348980909,0.0
-118,0.0,0.0,0.0003246019619040528,0.0
-117,0.0,0.0,0.0003317525199135803,0.0
-116,0.0,0.0,0.0003244434200882605,0.0
-115,0.0,0.0,0.0003299758174290652,0.0
-114,0.0,0.0,0.00032065283245433717,0.0
-113,0.0,0.0,0.00033793309240566516,0.0
-112,0.0,0.0,0.000319781389035733,0.0
-111,0.0,0.0,0.0003215928786829016,0.0
-110,0.0,0.0,0.0003221932030385541,0.0
-109,0.0,0.0,0.00032310555216735407,0.0
-108,0.0,0.0,0.00032524198956011754,0.0
-107,0.0,0.0,0.0003233380600851683,0.0
-106,0.0,0.0,0.00032031052910574845,0.0
-105,0.0,0.0,0.00032686984062470665,0.0
-104,0.0,0.0,0.00032242129054058474,0.0
-103,0.0,0.0,0.00032235983374307754,0.0
-102,0.0,0.0,0.00031994407910830184,0.0
-101,0.0,0.0,0.0003248618808571154,0.0
-100,0.0,0.0,0.00032561023338858997,0.0
-99,0.0,0.0,0.0003254038354560108,0.0
-98,0.0,0.0,0.00032148967015113483,0.0
-97,0.0,0.0,0.00032339291915982403,0.0
-96,0.0,0.0,0.00032399072262110116,0.0
-95,0.0,0.0,0.0003203937427112471,0.0
-94,0.0,0.0,0.0003216102022918263,0.0
-93,0.0,0.0,0.00032839299335976564,0.0
-92,0.0,0.0,0.0003341190945141288,0.0
-91,0.0,0.0,0.0003202275374760456,0.0
-90,0.0,0.0,0.00032434625633178706,0.0
-89,0.0,0.0,0.00033820054972288183,0.0
-88,0.0,0.0,0.00032757808436780183,0.0
-87,0.0,0.0,0.0003219840392852541,0.0
-86,0.0,0.0,0.0003233678280594723,0.0
-85,0.0,0.0,0.0003229605405165088,0.0
-84,0.0,0.0,0.00033421786091221477,0.0
-83,0.0,0.0,0.00032141924968175203,0.0
-82,0.0,0.0,0.00032229201366688794,0.0
-81,0.0,0.0,0.00031976352140710573,0.0
-80,0.0,0.0,0.00032646665984929323,0.0
-79,0.0,0.0,0.0003263874719915582,0.0
-78,0.0,0.0,0.0003248480554621508,0.0
-77,0.0,0.0,0.0003231394094874394,0.0
-76,0.0,0.0,0.00032238852046449556,0.0
-75,0.0,0.0,0.00033400371182997233,0.0
-74,0.0,0.0,0.0003299070204100065,0.0
-73,0.0,0.0,0.0003241893727225053,0.0
-72,0.0,0.0,0.0003242057334278104,0.0
-71,0.0,0.0,0.0003288583765239831,0.0
-70,0.0,0.0,0.0003282088021566967,0.0
-69,0.0,0.0,0.00033005915948319445,0.0
-68,0.0,0.0,0.00032352893052869035,0.0
-67,0.0,0.0,0.0003292813488526753,0.0
-66,0.0,0.0,0.0003296094099496723,0.0
-65,0.0,0.0,0.0003328885721120189,0.0
-64,0.0,0.0,0.00033914963564866154,0.0
-63,0.0,0.0,0.00033906649951667543,0.0
-62,0.0,0.0,0.0003238185694124946,0.0
-61,0.0,0.0,0.00032738246769536885,0.0
-60,0.0,0.0,0.0003198288850226391,0.0
-59,0.0,0.0,0.00032783677746374364,0.0
-58,0.0,0.0,0.00032587219718595176,0.0
-57,0.0,0.0,0.00032638633987073926,0.0
-56,0.0,0.0,0.00032122535521039925,0.0
-55,0.0,0.0,0.00032150143336037094,0.0
-54,0.0,0.0,0.00032449132638852655,0.0
-53,0.0,0.0,0.0003245903436035451,0.0
-52,0.0,0.0,0.0003329490734879285,0.0
-51,0.0,0.0,0.00032721580676901455,0.0
-50,0.0,0.0,0.0003248406226916607,0.0
-49,0.0,0.0,0.0003255418479196704,0.0
-48,0.0,0.0,0.0003270667130519212,0.0
-47,0.0,0.0,0.00032232249665631763,0.0
-46,0.0,0.0,0.0003263886962027521,0.0
-45,0.0,0.0,0.00032640323710738376,0.0
-44,0.0,0.0,0.0003248276933973597,0.0
-43,0.0,0.0,0.0003264254364043349,0.0
-42,0.0,0.0,0.00032637366809677265,0.0
-41,0.0,0.0,0.00031844135637198686,0.0
-40,0.0,0.0,0.0003226747336604186,0.0
-39,0.0,0.0,0.0003236574455696679,0.0
-38,0.0,0.0,0.0003205725137002972,0.0
-37,0.0,0.0,0.00032319428763018216,0.0
-36,0.0,0.0,0.0003227937149280737,0.0
-35,0.0,0.0,0.00032607234692911516,0.0
-34,0.0,0.0,0.0003192363494751177,0.0
-33,0.0,0.0,0.0003200608325658338,0.0
-32,0.0,0.0,0.00034488516180751364,0.0
-31,0.0,0.0,0.000331628429463883,0.0
-30,0.0,0.0,0.0003194707895318759,0.0
-29,0.0,0.0,0.0003353889282660293,0.0
-28,0.0,0.0,0.0003287157390482193,0.0
-27,0.0,0.0,0.0003279919089833823,0.0
-26,0.0,0.0,0.00032227673814786735,0.0
-25,0.0,0.0,0.00032512606572219387,0.0
-24,0.0,0.0,0.00032174650111752056,0.0
-23,0.0,0.0,0.0003222797038355799,0.0
-22,0.0,0.0,0.0003390669549819261,0.0
-21,0.0,0.0,0.00032730614933091973,0.0
-20,0.0,0.0,0.0003223394475481943,0.0
-19,0.0,0.0,0.00032552522521752704,0.0
-18,0.0,0.0,0.00032019998384334454,0.0
-17,0.0,0.0,0.000347183752329416,0.0
-16,0.0,0.0,0.00035536248363982075,0.0
-15,0.0,0.0,0.00033535218006858355,0.0
-14,0.0,0.0,0.0003223798857094445,0.0
-13,0.0,0.0,0.0003245557641505289,0.0
-12,0.0,0.0,0.0003262777625437833,0.0
-11,0.0,0.0,0.0003285040183892095,0.0
-10,0.0,0.0,0.0003334774407869354,0.0
-9,0.0,0.0,0.0003236970750577473,0.0
-8,0.0,0.0,0.00033029829204804864,0.0
-7,0.0,0.0,0.0003233217807049441,0.0
-6,0.0,0.0,0.0003276612518994079,0.0
-5,0.0,0.0,0.00032935319661952036,0.0
-4,0.0,0.0,0.00032079112957419785,0.0
-3,0.0,0.0,0.0003213024974448962,0.0
-2,0.0,0.0,0.0003376873692033335,0.0
-1,0.0,0.0,0.0003259532928938065,0.0
0,0.0,0.0,0.00033248921014004967,0.0
1,0.0,0.0,0.00033274232185844584,0.0
2,0.0,0.0,0.00032047016520946254,0.0
3,0.0,0.0,0.0003238777017263906,0.0
4,0.0,0.0,0.00032537047904085983,0.0
5,0.0,0.0,0.0003330063130524115,0.0
6,0.0,0.0,0.0003337967276021639,0.0
7,0.0,0.0,0.0003287898009062262,0.0
8,0.0,0.0,0.00032550437502719285,0.0
9,0.0,0.0,0.0003250418251952284,0.0
10,0.0,0.0,0.00032342820552600475,0.0
11,0.0,0.0,0.00032284424538263134,0.0
12,0.0,0.0,0.0003321702888470657,0.0
13,0.0,0.0,0.0003339635959136707,0.0
14,0.0,0.0,0.00033687455330548663,0.0
15,0.0,0.0,0.0003264297556751296,0.0
16,0.0,0.0,0.00032355275177285865,0.0
17,0.0,0.0,0.0003257333638080219,0.0
18,0.0,0.0,0.00033026732346134205,0.0
19,0.0,0.0,0.00032989672063832656,0.0
20,0.0,0.0,0.00032533007545148315,0.0
21,0.0,0.0,0.0003217038979532894,0.0
22,0.0,0.0,0.00032262171960891704,0.0
23,0.0,0.0,0.0003233977093810827,0.0
24,0.0,0.0,0.0003267006489398028,0.0
25,0.0,0.0,0.0003218074495713279,0.0
26,0.0,0.0,0.0003238288240960862,0.0
27,0.0,0.0,0.0003244112407094319,0.0
28,0.0,0.0,0.00032364465556203087,0.0
29,0.0,0.0,0.00033065665978005175,0.0
30,0.0,0.0,0.0003265506953702434,0.0
31,0.0,0.0,0.0003259406345291542,0.0
32,0.0,0.0,0.00032536666572421485,0.0
33,0.0,0.0,0.0003218828932246639,0.0
34,0.0,0.0,0.0003248716565408407,0.0
35,0.0,0.0,0.00032298605837561786,0.0
36,0.0,0.0,0.00032706757108262016,0.0
37,0.0,0.0,0.0003227192056886952,0.0
38,0.0,0.0,0.00032125111552678697,0.0
39,0.0,0.0,0.0003200954986680256,0.0
40,0.0,0.0,0.0003215502653548302,0.0
41,0.0,0.0,0.0003256773567361296,0.0
42,0.0,0.0,0.0003236685157801716,0.0
43,0.0,0.0,0.00032560079859230204,0.0
44,0.0,0.0,0.0003390840670168835,0.0
45,0.0,0.0,0.00032555654656988046,0.0
46,0.0,0.0,0.00031732460958672193,0.0
47,0.0,0.0,0.00032943096664086606,0.0
48,0.0,0.0,0.0003244138166843522,0.0
49,0.0,0.0,0.000323300709003369,0.0
50,0.0,0.0,0.000325335721723577,0.0
51,0.0,0.0,0.00032209097190841435,0.0
52,0.0,0.0,0.00032778648813089296,0.0
53,0.0,0.0,0.00033030423091329864,0.0
54,0.0,0.0,0.0003199656588337169,0.0
55,0.0,0.0,0.0003214051009283436,0.0
56,0.0,0.0,0.00032871742299425054,0.0
57,0.0,0.0,0.00032462428886302245,0.0
58,0.0,0.0,0.0003265407660744086,0.0
59,0.0,0.0,0.0003260985832611483,0.0
60,0.0,0.0,0.0003249024401704178,0.0
61,0.0,0.0,0.0003279860256077398,0.0
62,0.0,0.0,0.00032464674511405856,0.0
63,0.0,0.0,0.0003294896243815097,0.0
64,0.0,0.0,0.00031994248888668524,0.0
65,0.0,0.0,0.00032432494352815764,0.0
66,0.0,0.0,0.0003194521505262555,0.0
67,0.0,0.0,0.0003393331489626506,0.0
68,0.0,0.0,0.00032008503092669757,0.0
69,0.0,0.0,0.0003303493869859147,0.0
70,0.0,0.0,0.0003243602335375022,0.0
71,0.0,0.0,0.000325658576177729,0.0
72,0.0,0.0,0.00033190145939723586,0.0
73,0.0,0.0,0.0003232383031253011,0.0
74,0.0,0.0,0.0003264047475601747,0.0
75,0.0,0.0,0.0003268113463985938,0.0
76,0.0,0.0,0.00032659831502171075,0.0
77,0.0,0.0,0.0003289579115617521,0.0
78,0.0,0.0,0.0003241408681663238,0.0
79,0.0,0.0,0.0003267513671116104,0.0
80,0.0,0.0,0.0003327474304523826,0.0
81,0.0,0.0,0.00032904038957488657,0.0
82,0.0,0.0,0.00032407316039878293,0.0
83,0.0,0.0,0.00031788945151221853,0.0
84,0.0,0.0,0.000324832154998405,0.0
85,0.0,0.0,0.00032387128043114883,0.0
86,0.0,0.0,0.00033463333452906285,0.0
87,0.0,0.0,0.0003269250413467002,0.0
88,0.0,0.0,0.000329953827942121,0.0
89,0.0,0.0,0.00032724338826083484,0.0
90,0.0,0.0,0.0003249809277528225,0.0
91,0.0,0.0,0.0003250050863675804,0.0
92,0.0,0.0,0.00033063788528520555,0.0
93,0.0,0.0,0.0003264104565872434,0.0
94,0.0,0.0,0.00032170915849095906,0.0
95,0.0,0.0,0.00032197586024477543,0.0
96,0.0,0.0,0.00032449518760505107,0.0
97,0.0,0.0,0.00032969865616538175,0.0
98,0.0,0.0,0.0003236628768162054,0.0
99,0.0,0.0,0.0003269302761514902,0.0
100,0.0,0.0,0.0003253752771250447,0.0
101,0.0,0.0,0.00032285976091824355,0.0
102,0.0,0.0,0.0003211037737454929,0.0
103,0.0,0.0,0.0003202473434712124,0.0
104,0.0,0.0,0.0003205536643167496,0.0
105,0.0,0.0,0.0003267375792896376,0.0
106,0.0,0.0,0.0003281256189426734,0.0
107,0.0,0.0,0.000322876443035903,0.0
108,0.0,0.0,0.0003251336556625729,0.0
109,0.0,0.0,0.0003198885837186253,0.0
110,0.0,0.0,0.0003222873680793499,0.0
111,0.0,0.0,0.0003210990016660788,0.0
112,0.0,0.0,0.0003261187688434486,0.0
113,0.0,0.0,0.0003234991816017103,0.0
114,0.0,0.0,0.0003264684275075928,0.0
115,0.0,0.0,0.0003234370316506466,0.0
116,0.0,0.0,0.00032752928574272973,0.0
117,0.0,0.0,0.00032727483547419174,0.0
118,0.0,0.0,0.00032586876633420865,0.0
119,0.0,0.0,0.00032291049018057076,0.0
120,0.0,0.0,0.00032251019630713876,0.0
121,0.0,0.0,0.0003310162037465946,0.0
122,0.0,0.0,0.00032270968627497876,0.0
123,0.0,0.0,0.0003232515539224058,0.0
124,0.0,0.0,0.0003235736064077042,0.0
125,0.0,0.0,0.0003220918679582051,0.0
126,0.0,0.0,0.00031543296004709443,0.0
127,0.0,0.0,0.00031822367029366873,0.0
128,0.0,0.0,0.0003175161021188902,0.0
129,0.0,0.0,0.0003236358578084089,0.0
130,0.0,0.0,0.00031938606303753565,0.0
131,0.0,0.0,0.0003263275495465143,0.0
132,0.0,0.0,0.0003192211160452565,0.0
133,0.0,0.0,0.0003211330542723706,0.0
134,0.0,0.0,0.00031991152592854424,0.0
135,0.0,0.0,0.0003172158633135292,0.0
136,0.0,0.0,0.00032475177696697385,0.0
137,0.0,0.0,0.00031612617897784623,0.0
138,0.0,0.0,0.0003257620617976717,0.0
139,0.0,0.0,0.00031945489493163026,0.0
140,0.0,0.0,0.0003240984981400723,0.0
141,0.0,0.0,0.0003276212039920497,0.0
142,0.0,0.0,0.00032256862795139386,0.0
143,0.0,0.0,0.0003250956858008283,0.0
144,0.0,0.0,0.0003212785134092641,0.0
145,0.0,0.0,0.0003232575654152811,0.0
146,0.0,0.0,0.00031901868041265126,0.0
147,0.0,0.0,0.00032228186835818787,0.0
148,0.0,0.0,0.00031419227981549947,0.0
149,0.0,0.0,0.00032558197902721653,0.0
150,0.0,0.0,0.0003222002788815079,0.0
151,0.0,0.0,0.0003192714301383658,0.0
152,0.0,0.0,0.00032667552330579124,0.0
153,0.0,0.0,0.0003180278891559002,0.0
154,0.0,0.0,0.00032276191082472594,0.0
155,0.0,0.0,0.0003231387354962918,0.0
156,0.0,0.0,0.00032010290350708046,0.0
157,0.0,0.0,0.00032007005781683134,0.0
158,0.0,0.0,0.00032515538644548107,0.0
159,0.0,0.0,0.0003193042515297748,0.0
160,0.0,0.0,0.00032039878530708065,0.0
161,0.0,0.0,0.00031945878967707737,0.0
162,0.0,0.0,0.00033305919779574427,0.0
163,0.0,0.0,0.0003160658333303712,0.0
164,0.0,0.0,0.0003201042592771276,0.0
165,0.0,0.0,0.00032005067989435935,0.0
166,0.0,0.0,0.0003229254863709113,0.0
167,0.0,0.0,0.00032057887206732094,0.0
168,0.0,0.0,0.00031712512234708176,0.0
169,0.0,0.0,0.00032096534637598116,0.0
170,0.0,0.0,0.00031972742752216124,0.0
171,0.0,0.0,0.0003117651028494647,0.0
172,0.0,0.0,0.0003197444744647527,0.0
173,0.0,0.0,0.0003158117853935018,0.0
174,0.0,0.0,0.00031768979124814563,0.0
175,0.0,0.0,0.00031706802986377334,0.0
176,0.0,0.0,0.0003203867551093414,0.0
177,0.0,0.0,0.0003221513286288658,0.0
178,0.0,0.0,0.00031633418475471943,0.0
179,0.0,0.0,0.00032420197098660035,0.0
